filename,fx,level,gain,tone/eq1,tone/eq2,tone/eq3,tone/eq4,audio_type,mel_path,label
P64-43120-BMF-S5T2-41200.wav,fuzz,1.0,0.5,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S5T2-41200.npy,2
P64-43120-BMF-S5T5-41200.wav,fuzz,1.0,0.5,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S5T5-41200.npy,2
P64-43120-BMF-S5T8-41200.wav,fuzz,1.0,0.5,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S5T8-41200.npy,2
P64-43120-BMF-S5T10-41200.wav,fuzz,1.0,0.5,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S5T10-41200.npy,2
P64-43120-BMF-S8T0-41200.wav,fuzz,1.0,0.8,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S8T0-41200.npy,2
P64-43120-BMF-S8T2-41200.wav,fuzz,1.0,0.8,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S8T2-41200.npy,2
P64-43120-BMF-S8T5-41200.wav,fuzz,1.0,0.8,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S8T5-41200.npy,2
P64-43120-BMF-S8T8-41200.wav,fuzz,1.0,0.8,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S8T8-41200.npy,2
P64-43120-BMF-S8T10-41200.wav,fuzz,1.0,0.8,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S8T10-41200.npy,2
P64-43120-BMF-S10T0-41200.wav,fuzz,1.0,1.0,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S10T0-41200.npy,2
P64-43120-BMF-S10T2-41200.wav,fuzz,1.0,1.0,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S10T2-41200.npy,2
P64-43120-BMF-S10T5-41200.wav,fuzz,1.0,1.0,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S10T5-41200.npy,2
P64-43120-BMF-S10T8-41200.wav,fuzz,1.0,1.0,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S10T8-41200.npy,2
P64-43120-BMF-S10T10-41200.wav,fuzz,1.0,1.0,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\BMF\mel_22050_1024_512\P64-43120-BMF-S10T10-41200.npy,2
P64-43110-808-O2T0-41185.wav,overdrive,1.0,0.2,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O2T0-41185.npy,3
P64-43110-808-O2T2-41185.wav,overdrive,1.0,0.2,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O2T2-41185.npy,3
P64-43110-808-O2T5-41185.wav,overdrive,1.0,0.2,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O2T5-41185.npy,3
P64-43110-808-O2T8-41185.wav,overdrive,1.0,0.2,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O2T8-41185.npy,3
P64-43110-808-O2T10-41185.wav,overdrive,1.0,0.2,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O2T10-41185.npy,3
P64-43110-808-O5T0-41185.wav,overdrive,1.0,0.5,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O5T0-41185.npy,3
P64-43110-808-O5T2-41185.wav,overdrive,1.0,0.5,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O5T2-41185.npy,3
P64-43110-808-O5T5-41185.wav,overdrive,1.0,0.5,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O5T5-41185.npy,3
P64-43110-808-O5T8-41185.wav,overdrive,1.0,0.5,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O5T8-41185.npy,3
P64-43110-808-O5T10-41185.wav,overdrive,1.0,0.5,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O5T10-41185.npy,3
P64-43110-808-O8T0-41185.wav,overdrive,1.0,0.8,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O8T0-41185.npy,3
P64-43110-808-O8T2-41185.wav,overdrive,1.0,0.8,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O8T2-41185.npy,3
P64-43110-808-O8T5-41185.wav,overdrive,1.0,0.8,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O8T5-41185.npy,3
P64-43110-808-O8T8-41185.wav,overdrive,1.0,0.8,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O8T8-41185.npy,3
P64-43110-808-O8T10-41185.wav,overdrive,1.0,0.8,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O8T10-41185.npy,3
P64-43110-808-O10T0-41185.wav,overdrive,1.0,1.0,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O10T0-41185.npy,3
P64-43110-808-O10T2-41185.wav,overdrive,1.0,1.0,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O10T2-41185.npy,3
P64-43110-808-O10T5-41185.wav,overdrive,1.0,1.0,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O10T5-41185.npy,3
P64-43110-808-O10T8-41185.wav,overdrive,1.0,1.0,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O10T8-41185.npy,3
P64-43110-808-O10T10-41185.wav,overdrive,1.0,1.0,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43110-808-O10T10-41185.npy,3
P64-43120-808-O2T0-41200.wav,overdrive,1.0,0.2,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O2T0-41200.npy,3
P64-43120-808-O2T2-41200.wav,overdrive,1.0,0.2,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O2T2-41200.npy,3
P64-43120-808-O2T5-41200.wav,overdrive,1.0,0.2,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O2T5-41200.npy,3
P64-43120-808-O2T8-41200.wav,overdrive,1.0,0.2,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O2T8-41200.npy,3
P64-43120-808-O2T10-41200.wav,overdrive,1.0,0.2,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O2T10-41200.npy,3
P64-43120-808-O5T0-41200.wav,overdrive,1.0,0.5,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O5T0-41200.npy,3
P64-43120-808-O5T2-41200.wav,overdrive,1.0,0.5,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O5T2-41200.npy,3
P64-43120-808-O5T5-41200.wav,overdrive,1.0,0.5,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O5T5-41200.npy,3
P64-43120-808-O5T8-41200.wav,overdrive,1.0,0.5,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O5T8-41200.npy,3
P64-43120-808-O5T10-41200.wav,overdrive,1.0,0.5,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O5T10-41200.npy,3
P64-43120-808-O8T0-41200.wav,overdrive,1.0,0.8,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O8T0-41200.npy,3
P64-43120-808-O8T2-41200.wav,overdrive,1.0,0.8,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O8T2-41200.npy,3
P64-43120-808-O8T5-41200.wav,overdrive,1.0,0.8,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O8T5-41200.npy,3
P64-43120-808-O8T8-41200.wav,overdrive,1.0,0.8,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O8T8-41200.npy,3
P64-43120-808-O8T10-41200.wav,overdrive,1.0,0.8,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O8T10-41200.npy,3
P64-43120-808-O10T0-41200.wav,overdrive,1.0,1.0,0.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O10T0-41200.npy,3
P64-43120-808-O10T2-41200.wav,overdrive,1.0,1.0,0.2,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O10T2-41200.npy,3
P64-43120-808-O10T5-41200.wav,overdrive,1.0,1.0,0.5,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O10T5-41200.npy,3
P64-43120-808-O10T8-41200.wav,overdrive,1.0,1.0,0.8,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O10T8-41200.npy,3
P64-43120-808-O10T10-41200.wav,overdrive,1.0,1.0,1.0,,,,Poly_Discrete,c:\Users\Proff\OneDrive\Desktop\Guitar_FX_Classification_Project\Mel_Spectrograms\Poly_Discrete\808\mel_22050_1024_512\P64-43120-808-O10T10-41200.npy,3
